Hydrofly Data,Version 0,4/3/2019
Pressure 0,Pressure 1,Distance
,1554337127.6050842,1.4579005241394043,0,0,0,0,0,0,20.036249999999995,20.72999999999999,20.313749999999985
,1554337127.63986,0.034784555435180664,0,0,0,0,0,0,21.11156249999999,20.97281249999999,20.72999999999999
,1554337127.67189,0.03203916549682617,0,0,0,0,0,0,21.14625000000001,20.903437499999995,20.834062499999987
,1554337127.705049,0.03316760063171387,0,0,0,0,0,0,21.076875,20.834062499999987,20.903437499999995
,1554337127.7372196,0.032181739807128906,0,0,0,0,0,0,21.215625000000003,20.834062499999987,20.938124999999985
,1554337127.7728639,0.03565192222595215,0,0,0,0,0,0,20.903437499999995,20.834062499999987,21.11156249999999
,1554337127.8055158,0.03265976905822754,0,0,0,0,0,0,21.250312499999993,20.97281249999999,20.97281249999999
,1554337127.8382416,0.03273367881774902,0,0,0,0,0,0,21.28500000000001,20.868749999999977,20.834062499999987
,1554337127.8702981,0.032064199447631836,0,0,0,0,0,0,21.215625000000003,20.938124999999985,20.938124999999985
,1554337127.9023564,0.03206586837768555,0,0,0,0,0,0,21.11156249999999,20.903437499999995,20.799375000000012
,1554337127.9343388,0.031990766525268555,0,0,0,0,0,0,21.1809375,20.834062499999987,21.1809375
,1554337127.9661086,0.03177666664123535,0,0,0,0,0,0,21.076875,20.6953125,21.215625000000003
,1554337127.9983582,0.03225874900817871,0,0,0,0,0,0,21.042187499999997,20.868749999999977,21.250312499999993
,1554337128.03053,0.032178640365600586,0,0,0,0,0,0,20.938124999999985,20.72999999999999,21.215625000000003
,1554337128.0629556,0.03243446350097656,0,0,0,0,0,0,21.00749999999998,20.799375000000012,21.1809375
,1554337128.0949776,0.03202962875366211,0,0,0,0,0,0,20.903437499999995,21.11156249999999,20.97281249999999
,1554337128.127096,0.03212714195251465,0,0,0,0,0,0,20.834062499999987,21.38906249999998,20.938124999999985
,1554337128.1597304,0.032649993896484375,0,0,0,0,0,0,20.834062499999987,21.215625000000003,20.903437499999995
,1554337128.1926897,0.03296780586242676,0,0,0,0,0,0,20.938124999999985,21.076875,20.938124999999985
,1554337128.22455,0.03187084197998047,0,0,0,0,0,0,20.799375000000012,21.14625000000001,20.834062499999987
,1554337128.2565508,0.03201031684875488,0,0,0,0,0,0,20.868749999999977,21.076875,20.834062499999987
,1554337128.2890272,0.0324864387512207,0,0,0.016496727867852008,0,0,0.507803517467181,20.938124999999985,20.938124999999985,21.00749999999998
