Hydrofly Data,Version 0,4/10/2019
Pressure 0,Pressure 1,Distance
,1554919636.383679,1.449263572692871,0,0,0,0,0,0,19.86281249999999,19.897499999999994,20.140312500000007
,1554919636.4149718,0.03129720687866211,0,0,0,0,0,0,20.868749999999977,20.313749999999985,20.938124999999985
,1554919636.445447,0.03048419952392578,0,0,0,0,0,0,20.625937500000006,20.383124999999993,20.66062500000001
,1554919636.494886,0.0494534969329834,0,0,0,0,0,0,20.383124999999993,20.487187500000005,20.27906249999998
,1554919636.5385814,0.043700218200683594,0,0,0,0,0,0,20.036249999999995,21.215625000000003,20.452499999999986
,1554919636.5726774,0.03410482406616211,0,0,0,0,0,0,20.521874999999994,20.97281249999999,20.209687500000015
,1554919636.605386,0.03271627426147461,0,0,0,0,0,0,20.764687499999994,20.799375000000012,20.591249999999988
,1554919636.636949,0.031571149826049805,0,0,0,0,0,0,20.938124999999985,20.72999999999999,20.521874999999994
,1554919636.6679661,0.03102564811706543,0,0,0,0,0,0,20.97281249999999,20.27906249999998,21.076875
,1554919636.6990216,0.031064987182617188,0,0,0,0,0,0,20.97281249999999,20.209687500000015,21.14625000000001
,1554919636.731793,0.03278660774230957,0,0,0,0,0,0,20.66062500000001,20.938124999999985,20.521874999999994
,1554919636.7665827,0.03479719161987305,0,0,0,0,0,0,20.625937500000006,20.348437499999974,21.1809375
,1554919636.797309,0.0307309627532959,0,0,0,0,0,0,20.799375000000012,20.174999999999997,21.250312499999993
,1554919636.8280168,0.03071308135986328,0,0,0,0,0,0,20.487187500000005,20.72999999999999,20.868749999999977
,1554919636.8586745,0.03066539764404297,0,0,0,0,0,0,20.452499999999986,21.14625000000001,20.452499999999986
,1554919636.8893464,0.03067779541015625,0,0,0,0,0,0,20.625937500000006,21.042187499999997,20.070937499999985
,1554919636.9200394,0.030700206756591797,0,0,0,0,0,0,21.00749999999998,20.72999999999999,20.452499999999986
,1554919636.950576,0.030542373657226562,0,0,0,0,0,0,21.14625000000001,20.070937499999985,21.215625000000003
,1554919636.981121,0.03054976463317871,0,0,0,0,0,0,20.903437499999995,20.10562499999999,21.1809375
,1554919637.0118341,0.030719995498657227,0,0,0,0,0,0,20.5565625,20.625937500000006,20.834062499999987
,1554919637.04249,0.030665159225463867,0,0,0,0,0,0,20.452499999999986,21.076875,20.452499999999986
,1554919637.0730941,0.03061056137084961,0,0,0,0,0,0,20.348437499999974,21.00749999999998,20.174999999999997
,1554919637.1037717,0.03068256378173828,0,0,0,0,0,0,20.97281249999999,20.799375000000012,20.417812499999997
,1554919637.1343596,0.030592918395996094,0,0,0,0,0,0,20.97281249999999,20.209687500000015,21.00749999999998
,1554919637.1649737,0.030618906021118164,0,0,0,0,0,0,21.042187499999997,20.036249999999995,21.354374999999976
,1554919637.1953943,0.030426740646362305,0,0,0,0,0,0,20.5565625,20.417812499999997,20.938124999999985
,1554919637.2261612,0.030774354934692383,0,0,0,0,0,0,20.348437499999974,21.00749999999998,20.521874999999994
,1554919637.2567017,0.03054499626159668,0,0,0,0,0,0,20.417812499999997,21.076875,20.209687500000015
,1554919637.2874904,0.030792236328125,0,0,0.014815995159322795,0,0,0.4811600885834384,20.834062499999987,20.868749999999977,20.383124999999993
,1554919637.3178957,0.03041243553161621,0,0,0.0440774540964866,0,0,0.9621544090654668,21.1809375,20.24437499999999,21.00749999999998
,1554919637.348482,0.030590534210205078,0,0,0.08848989463348879,0,0,1.4518360559452437,21.11156249999999,20.174999999999997,21.250312499999993
,1554919637.379086,0.030611276626586914,0,0,0.1481155337183008,0,0,1.9478324870980765,20.72999999999999,19.897499999999994,21.805312500000014
,1554919637.4109802,0.031897544860839844,0,0,0.22693871185684,0,0,2.4711362107153665,20.834062499999987,21.42375,21.38906249999998
,1554919637.4427886,0.03181886672973633,0,0,0.32238982402795047,0,0,2.9998275231438893,20.764687499999994,21.735937500000006,21.00749999999998
,1554919637.4830017,0.04021883010864258,0,0,0.4703066924499595,0,0,3.677801368723138,21.59718749999999,21.1809375,20.6953125
,1554919637.5153983,0.032399654388427734,0,0,0.607421819718293,0,0,4.231993515255128,21.354374999999976,21.354374999999976,20.799375000000012
,1554919637.5494478,0.03405427932739258,0,0,0.740162711442121,0,0,3.8979210350534066,21.319687500000015,20.591249999999988,21.42375
,1554919637.5807202,0.031280517578125,0,0,0.8524929005458899,0,0,3.5910591576120003,21.215625000000003,20.383124999999993,21.83999999999999
,1554919637.6119406,0.03122735023498535,0,0,0.9550659665547195,0,0,3.284718851806794,20.834062499999987,20.834062499999987,21.458437499999988
,1554919637.6427672,0.030830860137939453,0,0,1.0728042815674295,0,0,3.818846262671248,20.452499999999986,21.250312499999993,20.452499999999986
,1554919637.6747353,0.031972646713256836,0,0,1.2128394291185667,0,0,4.37984220721628,20.487187500000005,21.215625000000003,20.452499999999986
,1554919637.7055986,0.030870437622070312,0,0,1.3649831002492914,0,0,4.928458514042962,20.383124999999993,21.00749999999998,20.174999999999997
,1554919637.7361772,0.03058338165283203,0,0,1.5065363108255203,0,0,4.62843554002868,21.076875,20.799375000000012,20.383124999999993
,1554919637.7664857,0.030312538146972656,0,0,1.6378220214984203,0,0,4.331069540806879,21.631874999999994,20.521874999999994,21.59718749999999
,1554919637.7971032,0.030621767044067383,0,0,1.7612482594568644,0,0,4.030670006104578,21.1809375,20.348437499999974,21.83999999999999
,1554919637.82763,0.03053116798400879,0,0,1.8751649092381801,0,0,3.7311592481814517,20.6953125,21.00749999999998,21.42375
,1554919637.8581622,0.03053569793701172,0,0,1.9799513339917476,0,0,3.4316040514193666,18.197812499999998,21.00749999999998,20.417812499999997
