Hydrofly Data,Version 1,4/25/2019
Pressure 0,Pressure 1,Pressure 2,Distance
,1556236814.7865336,1.7465269565582275,0.0,0.0,0.17272,0.0,0.0,0.0988934063407579,12.73953124999998,11.473906249999994,14.227812500000047
,1556236814.8793852,0.09285473823547363,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,13.67703124999998,17.09890624999999,10.00906249999999
,1556236814.92998,0.0505983829498291,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,16.372343749999978,17.91921874999999,13.40749999999999
,1556236814.9793973,0.04941987991333008,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,16.958281250000034,17.80203124999999,13.87624999999999
,1556236815.0291624,0.049768686294555664,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.309843749999978,17.80203124999999,14.227812500000047
,1556236815.0798113,0.05065560340881348,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,16.958281250000034,17.09890624999999,16.22000000000005
,1556236815.1295357,0.04973411560058594,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.661406249999978,16.39578125000005,17.27468749999999
,1556236815.1785767,0.04904508590698242,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.833281250000034,18.27078125000005,15.04812499999999
,1556236815.228495,0.049924612045288086,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.012968749999978,18.15359375000005,14.81374999999999
,1556236815.2780874,0.04959511756896973,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,17.68484374999999,14.57937499999999
,1556236815.3280845,0.0500025749206543,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,17.56765624999999,15.16531249999999
,1556236815.3777108,0.049630165100097656,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.598906249999978,17.56765624999999,15.39968749999999
,1556236815.4278235,0.05011749267578125,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.778593749999978,17.33328124999999,15.51687499999999
,1556236815.4778502,0.05003213882446289,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.778593749999978,17.21609374999999,14.93093749999999
,1556236815.527398,0.04955458641052246,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,16.51296875000005,15.75124999999999
,1556236815.5766845,0.04928922653198242,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.598906249999978,17.45046874999999,15.75124999999999
,1556236815.6263926,0.049710988998413086,0.0,0.0,0.17272,0.0,0.0,0.0,18.130156249999978,16.86453124999999,16.80593749999999
,1556236815.6762567,0.04986763000488281,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.247343749999978,17.91921874999999,16.68874999999999
,1556236815.7259784,0.04972529411315918,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.481718749999978,17.21609374999999,17.15749999999999
,1556236815.7757735,0.04979825019836426,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,19.302031249999978,17.56765624999999,17.15749999999999
,1556236815.8255882,0.049819231033325195,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,19.184843749999978,17.91921874999999,15.86843749999999
,1556236815.8752263,0.04964137077331543,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.716093750000034,17.09890624999999,17.62624999999999
,1556236815.9252484,0.05002713203430176,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.481718749999978,17.21609374999999,16.22000000000005
,1556236815.9748046,0.049559831619262695,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,19.419218749999978,17.68484374999999,17.04031249999999
,1556236816.0249734,0.05017375946044922,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.481718749999978,17.68484374999999,16.68874999999999
,1556236816.0742815,0.04931163787841797,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,19.067656249999978,16.86453124999999,17.62624999999999
,1556236816.1240165,0.04973793029785156,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.716093750000034,17.21609374999999,17.04031249999999
,1556236816.173948,0.049936532974243164,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.833281250000034,17.45046874999999,17.15749999999999
,1556236816.223649,0.04970502853393555,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.598906249999978,17.09890624999999,17.62624999999999
,1556236816.2733908,0.049746036529541016,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.598906249999978,16.86453124999999,16.33718750000005
,1556236816.323128,0.04974007606506348,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.716093750000034,17.09890624999999,13.75906249999999
,1556236816.3731902,0.05006527900695801,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,17.21609374999999,19.61843749999999
,1556236816.4232361,0.05005073547363281,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.130156249999978,16.86453124999999,17.97781250000005
,1556236816.4724228,0.04919075965881348,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.716093750000034,17.45046874999999,18.21218749999999
,1556236816.5223863,0.04996752738952637,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,17.80203124999999,17.15749999999999
,1556236816.5724485,0.05006909370422363,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.833281250000034,17.56765624999999,16.92312499999999
,1556236816.62169,0.04924488067626953,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.895781249999978,17.45046874999999,18.09500000000005
,1556236816.67151,0.04982304573059082,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.481718749999978,17.56765624999999,17.27468749999999
,1556236816.7213233,0.049817562103271484,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.130156249999978,17.68484374999999,17.86062500000005
,1556236816.7710805,0.049761295318603516,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,18.15359375000005,17.74343749999999
,1556236816.8208406,0.04976391792297363,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.130156249999978,17.45046874999999,17.74343749999999
,1556236816.8707042,0.049867868423461914,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.481718749999978,17.80203124999999,17.86062500000005
,1556236816.9207654,0.05006551742553711,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.598906249999978,17.56765624999999,17.27468749999999
,1556236816.9701004,0.04933881759643555,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.012968749999978,16.86453124999999,16.45437499999999
,1556236817.0198898,0.04979276657104492,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.895781249999978,17.45046874999999,16.80593749999999
,1556236817.0696368,0.04975008964538574,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,17.80203124999999,16.45437499999999
,1556236817.1194403,0.049806833267211914,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.012968749999978,17.68484374999999,16.80593749999999
,1556236817.1691875,0.04975008964538574,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.364531249999978,17.68484374999999,16.92312499999999
,1556236817.21903,0.049845218658447266,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.778593749999978,17.33328124999999,17.04031249999999
,1556236817.2687473,0.04972028732299805,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.895781249999978,17.33328124999999,16.22000000000005
,1556236817.318511,0.04976630210876465,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.247343749999978,17.91921874999999,16.45437499999999
,1556236817.3683596,0.04985165596008301,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.544218749999978,18.38796874999999,16.45437499999999
,1556236817.467735,0.09937834739685059,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,16.372343749999978,17.80203124999999,12.93874999999999
,1556236817.517605,0.04987287521362305,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.778593749999978,18.27078125000005,15.39968749999999
,1556236817.5673718,0.04977011680603027,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.130156249999978,17.33328124999999,15.86843749999999
,1556236817.617027,0.04965806007385254,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,18.012968749999978,18.62234374999999,15.51687499999999
,1556236817.6667569,0.04973244667053223,0.0,0.0,-0.03047999999999998,0.0,0.0,0.0,17.661406249999978,18.15359375000005,15.39968749999999
