Hydrofly Data,Version 1,4/25/2019
Pressure 0,Pressure 1,Pressure 2,Distance
,1556233785.9498076,1.7061944007873535,0.0,0.0,0.09651999999999993,0.0,0.0,0.05657034154810206,10.712187499999983,13.44265624999998,28.07937499999999
,1556233785.9961958,0.04639387130737305,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.040312499999985,12.97390624999998,25.26687500000005
,1556233786.0459113,0.049721479415893555,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,16.923124999999985,14.49734374999998,24.79812499999999
,1556233786.0957596,0.049854278564453125,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.040312499999985,15.43484374999998,24.68093749999999
,1556233786.1455023,0.04974842071533203,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,17.391874999999985,16.137968749999978,24.68093749999999
,1556233786.1953218,0.04982566833496094,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.040312499999985,16.255156249999978,26.32156249999999
,1556233786.2451053,0.0497891902923584,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.040312499999985,16.489531249999978,24.91531249999999
,1556233786.2948618,0.04976248741149902,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.040312499999985,16.489531249999978,25.96999999999999
,1556233786.3446777,0.04982185363769531,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.509062499999985,16.489531249999978,25.14968749999999
,1556233786.394447,0.049774885177612305,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,16.841093749999978,25.03249999999999
,1556233786.4442465,0.049805402755737305,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.274687499999985,16.372343749999978,25.61843749999999
,1556233786.4940467,0.04980587959289551,0.0,0.0,-0.81788,0.0,0.0,0.0,17.509062499999985,17.075468749999978,26.20437499999999
,1556233786.5438356,0.04979515075683594,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.157499999999985,16.958281249999978,25.85281249999999
,1556233786.5936463,0.04981660842895508,0.0,0.0,-0.38608000000000003,0.0,0.0,0.0,17.391874999999985,16.372343749999978,25.26687500000005
,1556233786.6434274,0.04978680610656738,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.860624999999985,15.90359374999998,25.50125000000005
,1556233786.6932626,0.04984116554260254,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.509062499999985,16.606718749999978,25.61843749999999
,1556233786.743008,0.04975104331970215,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.094999999999985,16.958281249999978,25.26687500000005
,1556233786.7928169,0.04981493949890137,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.977812499999985,17.075468749999978,25.50125000000005
,1556233786.8425944,0.04978322982788086,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.626249999999985,16.489531249999978,25.50125000000005
,1556233786.8924165,0.04982781410217285,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.094999999999985,16.489531249999978,25.38406250000005
,1556233786.9430645,0.05065441131591797,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.626249999999985,17.075468749999978,25.03249999999999
,1556233786.991999,0.048940181732177734,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,17.626249999999985,17.075468749999978,25.61843749999999
,1556233787.0417755,0.049782514572143555,0.0,0.0,-0.2590800000000001,0.0,0.0,0.0,17.860624999999985,16.489531249999978,24.44656249999999
,1556233787.091559,0.049791812896728516,0.0,0.0,-0.03048000000000007,0.0,0.0,0.0,17.743437499999985,15.90359374999998,24.91531249999999
,1556233787.1413713,0.04981803894042969,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.509062499999985,16.372343749999978,24.79812499999999
,1556233787.191144,0.04977893829345703,0.0,0.0,-0.41148000000000007,0.0,0.0,0.0,17.509062499999985,16.841093749999978,24.56374999999999
,1556233787.241024,0.04988574981689453,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.626249999999985,17.192656249999978,24.44656249999999
,1556233787.290736,0.04971766471862793,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,16.958281249999978,24.68093749999999
,1556233787.3404932,0.049762725830078125,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,17.274687499999985,17.309843749999978,24.21218749999999
,1556233787.3903,0.04981279373168945,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,16.68875000000004,16.723906249999978,24.44656249999999
,1556233787.4401667,0.049872398376464844,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.157499999999985,17.309843749999978,24.56374999999999
,1556233787.4899635,0.04980278015136719,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,17.427031250000034,24.91531249999999
,1556233787.5397515,0.04979348182678223,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.743437499999985,17.544218750000034,24.21218749999999
,1556233787.589563,0.049817562103271484,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.040312499999985,17.544218750000034,24.32937499999999
,1556233787.6393654,0.04980826377868652,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,17.309843749999978,23.62625000000005
,1556233787.689131,0.049771785736083984,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,17.427031250000034,24.09499999999999
,1556233787.738874,0.04974842071533203,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.509062499999985,16.489531249999978,24.09499999999999
,1556233787.788661,0.04979300498962402,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,17.075468749999978,23.50906250000005
,1556233787.83844,0.04978466033935547,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.626249999999985,17.544218750000034,23.27468749999999
,1556233787.8882716,0.049837589263916016,0.0,0.0,-0.43688000000000005,0.0,0.0,0.0,17.977812499999985,17.309843749999978,22.80593749999999
,1556233787.9380999,0.049834251403808594,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.094999999999985,17.544218750000034,22.57156249999999
,1556233787.9879074,0.049813270568847656,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.977812499999985,17.192656249999978,21.86843750000005
,1556233788.0376713,0.04976963996887207,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.212187499999985,17.427031250000034,21.75125000000005
,1556233788.087461,0.04979586601257324,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.977812499999985,17.192656249999978,21.63406250000005
,1556233788.1373775,0.04992222785949707,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.977812499999985,17.075468749999978,22.10281249999999
,1556233788.1880507,0.05068039894104004,0.0,0.0,-0.56388,0.0,0.0,0.0,17.977812499999985,16.958281249999978,23.15749999999999
,1556233788.236835,0.04879021644592285,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,17.977812499999985,16.841093749999978,21.04812499999999
,1556233788.2866626,0.04983377456665039,0.0,0.0,-0.03048000000000007,0.0,0.0,0.0,17.977812499999985,17.309843749999978,21.51687499999999
,1556233788.336414,0.04975748062133789,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.56375000000004,17.309843749999978,21.04812499999999
,1556233788.3862078,0.049799442291259766,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,18.44656250000004,17.075468749999978,20.69656249999999
,1556233788.4359984,0.049796342849731445,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.094999999999985,17.192656249999978,20.81374999999999
,1556233788.485822,0.04982948303222656,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.212187499999985,17.075468749999978,21.16531249999999
,1556233788.5355935,0.04977726936340332,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.44656250000004,17.075468749999978,21.28249999999999
,1556233788.5854013,0.04981350898742676,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.094999999999985,16.606718749999978,20.93093749999999
,1556233788.635195,0.04979968070983887,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.977812499999985,16.958281249999978,20.57937499999999
,1556233788.6849627,0.0497736930847168,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.44656250000004,16.841093749999978,21.51687499999999
,1556233788.7348723,0.04991555213928223,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.680937499999985,16.841093749999978,20.93093749999999
,1556233788.7845433,0.049677371978759766,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.32937500000004,16.958281249999978,21.63406250000005
,1556233788.83433,0.04979252815246582,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.798124999999985,17.192656249999978,21.28249999999999
,1556233788.884089,0.04976487159729004,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.56375000000004,17.309843749999978,21.51687499999999
,1556233788.9431999,0.05912375450134277,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,19.735624999999985,14.26296874999998,26.55593749999999
,1556233789.0339224,0.0907285213470459,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,16.923124999999985,18.950468749999978,20.22781249999999
,1556233789.0830035,0.049083709716796875,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.915312499999985,17.544218750000034,21.51687499999999
,1556233789.1327786,0.049777984619140625,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.32937500000004,17.075468749999978,21.75125000000005
,1556233789.182559,0.04978322982788086,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,19.149687499999985,16.958281249999978,22.33718749999999
,1556233789.2323773,0.04982137680053711,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.798124999999985,16.723906249999978,22.68874999999999
,1556233789.2821562,0.04978203773498535,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.798124999999985,16.372343749999978,22.68874999999999
,1556233789.3319573,0.049803733825683594,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,19.149687499999985,16.841093749999978,23.86062499999999
,1556233789.381734,0.04977917671203613,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,19.032499999999985,17.075468749999978,23.74343750000005
,1556233789.4315293,0.04979825019836426,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.798124999999985,17.075468749999978,23.39187499999999
,1556233789.481302,0.04977560043334961,0.0,0.0,-0.30988000000000004,0.0,0.0,0.0,18.44656250000004,16.841093749999978,23.97781249999999
,1556233789.5310993,0.04980039596557617,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.680937499999985,16.841093749999978,24.68093749999999
,1556233789.5808847,0.049788475036621094,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.56375000000004,17.544218750000034,24.68093749999999
,1556233789.6306658,0.049783945083618164,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.32937500000004,17.309843749999978,24.09499999999999
,1556233789.680464,0.04980111122131348,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.56375000000004,16.958281249999978,25.03249999999999
,1556233789.7302272,0.04976606369018555,0.0,0.0,-0.5130800000000001,0.0,0.0,0.0,18.094999999999985,16.255156249999978,21.63406250000005
,1556233789.7803276,0.05010628700256348,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,16.219999999999985,15.669218750000036,14.016874999999994
,1556233789.8301506,0.04982924461364746,0.0,0.0,-0.41148000000000007,0.0,0.0,0.0,17.040312499999985,16.137968749999978,15.071562499999994
,1556233789.8800933,0.049948692321777344,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.509062499999985,16.958281249999978,15.423124999999994
,1556233789.9298081,0.04972076416015625,0.0,0.0,-0.7924800000000001,0.0,0.0,0.0,17.391874999999985,16.841093749999978,14.954374999999994
,1556233789.979531,0.0497286319732666,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.391874999999985,17.075468749999978,15.891874999999994
,1556233790.0293436,0.04981827735900879,0.0,0.0,-0.81788,0.0,0.0,0.0,17.391874999999985,16.723906249999978,15.774687499999994
,1556233790.079238,0.04990029335021973,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,17.743437499999985,17.192656249999978,16.12625000000005
,1556233790.1290286,0.049798011779785156,0.0,0.0,-0.86868,0.0,0.0,0.0,17.626249999999985,16.958281249999978,16.36062500000005
,1556233790.178617,0.04959440231323242,0.0,0.0,-0.08128000000000007,0.0,0.0,0.0,19.032499999999985,18.716093749999978,21.04812499999999
,1556233790.2305024,0.05189180374145508,0.0,0.0,-0.6400800000000001,0.0,0.0,0.0,20.08718750000004,19.536406249999978,25.38406250000005
,1556233790.2784522,0.047952890396118164,0.0,0.0,-0.23368000000000005,0.0,0.0,0.0,19.384062499999985,17.309843749999978,31.36062499999999
,1556233790.3279533,0.04950380325317383,0.0,0.0,0.04571999999999993,0.0,0.0,0.0,20.08718750000004,18.364531249999978,30.77468750000005
,1556233790.3777297,0.04977893829345703,0.0,0.0,-0.7670800000000001,0.0,0.0,0.0,19.852812499999985,18.364531249999978,30.54031249999999
,1556233790.4275067,0.049779653549194336,0.0,0.0,-0.005080000000000072,0.0,0.0,0.0,19.735624999999985,18.364531249999978,30.77468750000005
,1556233790.4772696,0.049765825271606445,0.0,0.0,-0.2590800000000001,0.0,0.0,0.0,19.266874999999985,17.778593749999978,30.54031249999999
,1556233790.5271082,0.04984140396118164,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,19.266874999999985,18.130156249999978,31.24343749999999
,1556233790.5768752,0.04976963996887207,0.0,0.0,-0.5130800000000001,0.0,0.0,0.0,18.915312499999985,18.716093749999978,30.77468750000005
,1556233790.6266582,0.049785614013671875,0.0,0.0,-0.20828000000000008,0.0,0.0,0.0,19.618437499999985,18.950468749999978,30.89187500000005
,1556233790.6764529,0.04979753494262695,0.0,0.0,-0.10668000000000007,0.0,0.0,0.0,19.266874999999985,18.950468749999978,28.89968749999999
,1556233790.7261088,0.049658775329589844,0.0,0.0,-0.08128000000000007,0.0,0.0,0.0,19.032499999999985,17.427031250000034,31.47781249999999
,1556233790.776023,0.049916744232177734,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,19.032499999999985,18.130156249999978,31.12624999999999
,1556233790.8257704,0.04975008964538574,0.0,0.0,-0.58928,0.0,0.0,0.0,19.032499999999985,18.716093749999978,30.77468750000005
,1556233790.875485,0.049716949462890625,0.0,0.0,-0.18288000000000007,0.0,0.0,0.0,19.032499999999985,18.716093749999978,30.54031249999999
,1556233790.925476,0.04999351501464844,0.0,0.0,-0.30988000000000004,0.0,0.0,0.0,19.032499999999985,18.364531249999978,30.54031249999999
,1556233790.9750664,0.049593210220336914,0.0,0.0,-0.36068000000000006,0.0,0.0,0.0,18.798124999999985,19.302031250000034,30.89187500000005
,1556233791.0248303,0.04976654052734375,0.0,0.0,-0.4622800000000001,0.0,0.0,0.0,18.56375000000004,19.067656249999978,30.07156249999999
,1556233791.074756,0.04992794990539551,0.0,0.0,-0.15748000000000006,0.0,0.0,0.0,18.798124999999985,19.184843750000034,30.07156249999999
,1556233791.1244266,0.04967308044433594,0.0,0.0,-0.05588000000000007,0.0,0.0,0.0,18.212187499999985,19.067656249999978,30.30593749999999
,1556233791.1742465,0.04982256889343262,0.0,0.0,-0.38608000000000003,0.0,0.0,0.0,18.798124999999985,18.716093749999978,29.83718749999999
,1556233791.2240818,0.04983782768249512,0.0,0.0,-0.28448000000000007,0.0,0.0,0.0,19.032499999999985,18.716093749999978,29.71999999999999
,1556233791.2738287,0.04974961280822754,0.0,0.0,-0.20828000000000008,0.0,0.0,0.0,18.680937499999985,18.833281249999978,28.43093749999999
,1556233791.3236322,0.04980635643005371,0.0,0.0,-0.7670800000000001,0.0,0.0,0.0,19.032499999999985,19.067656249999978,29.25125000000005
,1556233791.3738232,0.05019354820251465,0.0,0.0,-0.18288000000000007,0.0,0.0,0.0,18.44656250000004,18.247343749999978,29.48562499999999
,1556233791.4233034,0.04948306083679199,0.0,0.0,0.14731999999999992,0.0,0.0,0.0,18.32937500000004,18.130156249999978,28.89968749999999
,1556233791.4731102,0.04980945587158203,0.0,0.0,0.04571999999999993,0.0,0.0,0.0,18.798124999999985,19.067656249999978,28.89968749999999
,1556233791.5225172,0.04940962791442871,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.56375000000004,18.130156249999978,25.26687500000005
,1556233791.5723002,0.049785614013671875,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.680937499999985,18.012968749999978,25.96999999999999
,1556233791.622076,0.04977846145629883,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.32937500000004,17.661406250000034,25.96999999999999
,1556233791.6718554,0.04978227615356445,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,19.032499999999985,17.427031250000034,25.73562499999999
,1556233791.721636,0.04978322982788086,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.56375000000004,17.778593749999978,25.73562499999999
,1556233791.7714312,0.049797773361206055,0.0,0.0,-0.9194800000000001,0.0,0.0,0.0,18.32937500000004,17.544218750000034,26.20437499999999
,1556233791.8212292,0.049800872802734375,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,19.032499999999985,17.309843749999978,26.67312499999999
,1556233791.8710036,0.04977703094482422,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.680937499999985,17.309843749999978,26.08718749999999
,1556233791.920805,0.0498042106628418,0.0,0.0,0.17271999999999993,0.0,0.0,0.0,18.44656250000004,17.778593749999978,26.67312499999999
