Hydrofly Data,Version 0,4/9/2019
Pressure 0,Pressure 1,Distance
,1554840690.4659958,1.421281099319458,0,0,0,0,0,0,18.54468750000001,19.966875,19.030312500000008
,1554840690.5000122,0.034027099609375,0,0,0,0,0,0,20.001562500000006,20.348437499999974,19.689375000000013
,1554840690.5319927,0.031992197036743164,0,0,0,0,0,0,20.001562500000006,20.174999999999997,19.654687499999994
,1554840690.5649633,0.03298139572143555,0,0,0,0,0,0,20.001562500000006,20.070937499999985,19.793437499999996
,1554840690.5975904,0.03263688087463379,0,0,0,0,0,0,20.036249999999995,19.932187499999984,19.932187499999984
,1554840690.6297395,0.032160043716430664,0,0,0,0,0,0,20.27906249999998,19.724062499999974,19.966875
,1554840690.6618683,0.032140493392944336,0,0,0,0,0,0,20.24437499999999,19.5853125,19.966875
,1554840690.694334,0.03247380256652832,0,0,0,0,0,0,20.383124999999993,19.620000000000005,20.140312500000007
,1554840690.7262948,0.03196883201599121,0,0,0,0,0,0,20.140312500000007,19.41187499999998,20.313749999999985
,1554840690.7586057,0.03231954574584961,0,0,0,0,0,0,20.001562500000006,19.724062499999974,20.070937499999985
,1554840690.791051,0.032453298568725586,0,0,0,0,0,0,20.036249999999995,19.793437499999996,20.348437499999974
,1554840690.8229601,0.03191685676574707,0,0,0,0,0,0,19.654687499999994,19.828125,20.348437499999974
,1554840690.854937,0.03198504447937012,0,0,0,0,0,0,19.654687499999994,19.932187499999984,20.140312500000007
,1554840690.8867555,0.03182697296142578,0,0,0,0,0,0,19.724062499999974,20.348437499999974,19.828125
,1554840690.9190202,0.032271623611450195,0,0,0,0,0,0,19.689375000000013,20.24437499999999,19.724062499999974
,1554840690.9510748,0.03206181526184082,0,0,0,0,0,0,19.793437499999996,20.27906249999998,19.689375000000013
,1554840690.9832618,0.03219413757324219,0,0,0,0,0,0,19.654687499999994,20.348437499999974,19.689375000000013
,1554840691.0156097,0.03235483169555664,0,0,0,0,0,0,20.036249999999995,20.209687500000015,19.758749999999992
,1554840691.0479043,0.0323023796081543,0,0,0,0,0,0,20.10562499999999,19.932187499999984,19.689375000000013
,1554840691.0803118,0.032414913177490234,0,0,0,0,0,0,20.001562500000006,19.932187499999984,19.897499999999994
,1554840691.1123157,0.032013893127441406,0,0,0,0,0,0,20.348437499999974,19.654687499999994,19.966875
,1554840691.1450913,0.03278779983520508,0,0,0,0,0,0,20.27906249999998,19.654687499999994,19.932187499999984
,1554840691.1773424,0.03226137161254883,0,0,0,0,0,0,20.383124999999993,19.620000000000005,20.10562499999999
,1554840691.2095208,0.03218865394592285,0,0,0,0,0,0,20.10562499999999,19.550624999999997,20.313749999999985
,1554840691.241683,0.03217506408691406,0,0,0,0,0,0,20.001562500000006,19.654687499999994,20.313749999999985
,1554840691.27421,0.032535552978515625,0,0,0,0,0,0,19.86281249999999,19.689375000000013,20.417812499999997
,1554840691.3064678,0.032265663146972656,0,0,0,0,0,0,19.724062499999974,19.758749999999992,20.209687500000015
,1554840691.3388588,0.032399892807006836,0,0,0,0,0,0,19.758749999999992,19.897499999999994,20.209687500000015
,1554840691.3708947,0.0320429801940918,0,0,0,0,0,0,19.654687499999994,20.036249999999995,20.001562500000006
,1554840691.4027553,0.03186821937561035,0,0,0,0,0,0,19.515937500000007,20.383124999999993,19.689375000000013
,1554840691.4351573,0.03241133689880371,0,0,0,0,0,0,19.724062499999974,20.348437499999974,19.689375000000013
,1554840691.4673374,0.032187461853027344,0,0,0,0,0,0,19.793437499999996,20.27906249999998,19.758749999999992
,1554840691.499474,0.03214383125305176,0,0,0,0,0,0,19.897499999999994,20.27906249999998,19.793437499999996
,1554840691.53168,0.03221487998962402,0,0,0,0,0,0,20.001562500000006,20.10562499999999,19.793437499999996
,1554840691.5640733,0.03240084648132324,0,0,0,0,0,0,20.036249999999995,19.897499999999994,19.828125
,1554840691.5962508,0.032186031341552734,0,0,0,0,0,0,20.27906249999998,19.689375000000013,19.758749999999992
,1554840691.6285088,0.032266855239868164,0,0,0,0,0,0,20.174999999999997,19.724062499999974,19.897499999999994
,1554840691.660928,0.03242826461791992,0,0,0,0,0,0,20.174999999999997,19.689375000000013,20.036249999999995
,1554840691.6933775,0.032465457916259766,0,0,0,0,0,0,20.24437499999999,19.758749999999992,20.209687500000015
,1554840691.7262795,0.03291153907775879,0,0,0,0,0,0,20.140312500000007,19.758749999999992,20.209687500000015
,1554840691.7584865,0.032216548919677734,0,0,0.016222900102087757,0,0,0.5035579739634644,19.932187499999984,19.724062499999974,20.10562499999999
,1554840691.7909126,0.032437801361083984,0,0,0.04921471909131497,0,0,1.0170793828464555,19.793437499999996,19.793437499999996,20.348437499999974
,1554840691.8235872,0.03268623352050781,0,0,0.099592103131654,0,0,1.5412416364440256,19.654687499999994,19.793437499999996,20.24437499999999
,1554840691.8558874,0.03230905532836914,0,0,0.13914775013647424,0,0,1.2242898036727243,19.689375000000013,19.86281249999999,19.828125
