Hydrofly Data,Version 0,4/10/2019
Pressure 0,Pressure 1,Distance
,1554920097.0151215,1.4195332527160645,0,0,0,0,0,0,19.203749999999985,20.10562499999999,20.070937499999985
,1554920097.0480993,0.03298592567443848,0,0,0,0,0,0,20.5565625,20.66062500000001,20.27906249999998
,1554920097.0813074,0.0332181453704834,0,0,0,0,0,0,20.452499999999986,20.452499999999986,20.5565625
,1554920097.1154845,0.03418278694152832,0,0,0,0,0,0,20.5565625,20.591249999999988,20.27906249999998
,1554920097.1456835,0.030203580856323242,0,0,0,0,0,0,20.903437499999995,20.799375000000012,20.036249999999995
,1554920097.1765487,0.030873537063598633,0,0,0,0,0,0,20.903437499999995,20.24437499999999,20.6953125
,1554920097.2067049,0.030161619186401367,0,0,0,0,0,0,20.938124999999985,20.036249999999995,20.938124999999985
,1554920097.237208,0.030507326126098633,0,0,0,0,0,0,20.521874999999994,20.383124999999993,20.834062499999987
,1554920097.2680154,0.030812978744506836,0,0,0,0,0,0,20.24437499999999,20.97281249999999,20.625937500000006
,1554920097.298613,0.030602216720581055,0,0,0,0,0,0,20.209687500000015,21.076875,19.966875
,1554920097.3291366,0.03052830696105957,0,0,0,0,0,0,20.6953125,20.938124999999985,20.209687500000015
,1554920097.359731,0.030599355697631836,0,0,0,0,0,0,20.868749999999977,20.452499999999986,20.72999999999999
,1554920097.3904572,0.030731201171875,0,0,0,0,0,0,20.97281249999999,20.036249999999995,21.00749999999998
,1554920097.4214132,0.030963420867919922,0,0,0,0,0,0,20.834062499999987,20.070937499999985,21.00749999999998
,1554920097.4515316,0.03012228012084961,0,0,0,0,0,0,20.140312500000007,20.868749999999977,20.6953125
,1554920097.483072,0.03154921531677246,0,0,0,0,0,0,20.140312500000007,21.042187499999997,20.070937499999985
,1554920097.5132594,0.030192136764526367,0,0,0,0,0,0,20.591249999999988,20.938124999999985,20.036249999999995
,1554920097.543878,0.030623435974121094,0,0,0,0,0,0,20.834062499999987,20.452499999999986,20.487187500000005
,1554920097.5747569,0.0308837890625,0,0,0,0,0,0,20.868749999999977,19.966875,21.042187499999997
