Hydrofly Data,Version 1,4/26/2019
Pressure 0,Pressure 1,Pressure 2,Distance
,1556302209.514097,1.7440671920776367,0.0,0.0,0.0508,0.0,0.0,0.029127318162257276,14.52078125,14.16921875,19.23171875
,1556302209.6072407,0.09314751625061035,0.0,0.0,0.0508,0.0,0.0,0.0,14.52078125,14.28640625,19.34890625
,1556302209.6569867,0.049748897552490234,0.0,0.0,0.0508,0.0,0.0,0.0,14.52078125,14.40359375,19.23171875
,1556302209.7069647,0.04998183250427246,0.0,0.0,0.0508,0.0,0.0,0.0,14.16921875,14.40359375,18.76296875
,1556302209.756498,0.049536705017089844,0.0,0.0,0.0508,0.0,0.0,0.0,14.28640625,14.40359375,19.34890625
,1556302209.807137,0.0506436824798584,0.0,0.0,0.0508,0.0,0.0,0.0,14.16921875,13.58328125,18.177031250000056
,1556302209.8558624,0.04872846603393555,0.0,0.0,0.0508,0.0,0.0,0.0,12.64578125,11.70828125,16.06765625
,1556302209.9058993,0.050043582916259766,0.0,0.0,0.0508,0.0,0.0,0.0,10.53640625,12.52859375,18.88015625
,1556302209.9552982,0.04940152168273926,0.0,0.0,0.0508,0.0,0.0,0.0,13.23171875,13.46609375,18.99734375
,1556302210.0050108,0.04971504211425781,0.0,0.0,0.0508,0.0,0.0,0.0,13.93484375,13.11453125,17.70828125
,1556302210.0549293,0.04992389678955078,0.0,0.0,0.0508,0.0,0.0,0.0,14.16921875,14.40359375,18.64578125
,1556302210.1053717,0.050450801849365234,0.0,0.0,0.0508,0.0,0.0,0.0,13.93484375,13.81765625,18.76296875
,1556302210.155652,0.05028891563415527,0.0,0.0,0.0508,0.0,0.0,0.0,12.05984375,11.94265625,19.11453125
,1556302210.2038312,0.048182010650634766,0.0,0.0,0.0508,0.0,0.0,0.0,14.16921875,13.93484375,19.23171875
,1556302210.253649,0.0498204231262207,0.0,0.0,0.0508,0.0,0.0,0.0,13.46609375,11.94265625,18.294218750000056
,1556302210.3033369,0.04969048500061035,0.0,0.0,0.0508,0.0,0.0,0.0,14.28640625,12.64578125,17.94265625
,1556302210.3535867,0.05025434494018555,0.0,0.0,0.0508,0.0,0.0,0.0,12.52859375,11.82546875,18.52859375
,1556302210.402811,0.049227237701416016,0.0,0.0,0.0508,0.0,0.0,0.0,12.29421875,11.94265625,16.88796875
,1556302210.452494,0.04968547821044922,0.0,0.0,0.0508,0.0,0.0,0.0,13.23171875,12.76296875,18.411406250000056
,1556302210.5022388,0.04974818229675293,0.0,0.0,0.0508,0.0,0.0,0.0,12.41140625,12.88015625,18.294218750000056
,1556302210.5520587,0.04982399940490723,0.0,0.0,0.0508,0.0,0.0,0.0,11.94265625,11.82546875,16.653593750000056
,1556302210.601791,0.04973554611206055,0.0,0.0,0.0508,0.0,0.0,0.0,12.99734375,12.88015625,18.294218750000056
,1556302210.6513968,0.04960918426513672,0.0,0.0,0.0508,0.0,0.0,0.0,13.23171875,13.23171875,18.177031250000056
,1556302210.7011147,0.04972052574157715,0.0,0.0,0.0508,0.0,0.0,0.0,13.34890625,12.99734375,17.59109375
,1556302210.7509434,0.04983234405517578,0.0,0.0,0.0508,0.0,0.0,0.0,11.47390625,11.47390625,16.419218750000056
,1556302210.8005161,0.0495753288269043,0.0,0.0,0.0508,0.0,0.0,0.0,12.64578125,13.70046875,18.411406250000056
,1556302210.8509707,0.0504603385925293,0.0,0.0,0.0508,0.0,0.0,0.0,11.70828125,13.11453125,19.23171875
,1556302210.8999536,0.048986196517944336,0.0,0.0,0.0508,0.0,0.0,0.0,13.58328125,13.11453125,17.70828125
,1556302210.9497085,0.04975771903991699,0.0,0.0,0.0508,0.0,0.0,0.0,14.28640625,12.88015625,17.47390625
,1556302210.9996386,0.04993391036987305,0.0,0.0,0.0508,0.0,0.0,0.0,12.88015625,12.05984375,17.70828125
,1556302211.0491922,0.04955720901489258,0.0,0.0,0.0508,0.0,0.0,0.0,12.05984375,11.00515625,15.83328125
,1556302211.0988348,0.04964590072631836,0.0,0.0,0.0508,0.0,0.0,0.0,13.11453125,13.11453125,17.70828125
,1556302211.148654,0.049823760986328125,0.0,0.0,0.0508,0.0,0.0,0.0,13.23171875,14.05203125,18.99734375
,1556302211.1996639,0.05101895332336426,0.0,0.0,0.0508,0.0,0.0,0.0,13.11453125,13.34890625,17.12234375
,1556302211.2484994,0.04883933067321777,0.0,0.0,0.0508,0.0,0.0,0.0,12.76296875,13.23171875,17.47390625
,1556302211.2978718,0.0493779182434082,0.0,0.0,0.0508,0.0,0.0,0.0,12.52859375,12.88015625,18.99734375
,1556302211.3475037,0.04963493347167969,0.0,0.0,0.0508,0.0,0.0,0.0,11.82546875,13.58328125,17.12234375
,1556302211.3971667,0.049666643142700195,0.0,0.0,0.0508,0.0,0.0,0.0,12.52859375,12.17703125,17.00515625
,1556302211.4473567,0.05019378662109375,0.0,0.0,0.0508,0.0,0.0,0.0,13.23171875,12.76296875,17.12234375
,1556302211.4967003,0.049347877502441406,0.0,0.0,0.0508,0.0,0.0,0.0,12.41140625,12.29421875,17.12234375
,1556302211.5471385,0.05044102668762207,0.0,0.0,0.0508,0.0,0.0,0.0,11.47390625,12.17703125,16.653593750000056
,1556302211.5964026,0.049269914627075195,0.0,0.0,0.0508,0.0,0.0,0.0,12.29421875,12.17703125,17.00515625
,1556302211.6458952,0.049495697021484375,0.0,0.0,0.0508,0.0,0.0,0.0,12.52859375,12.17703125,17.59109375
,1556302211.6956878,0.04979825019836426,0.0,0.0,0.0508,0.0,0.0,0.0,12.29421875,12.52859375,18.177031250000056
,1556302211.7451665,0.04948282241821289,0.0,0.0,0.0508,0.0,0.0,0.0,14.16921875,14.28640625,18.88015625
,1556302211.7948837,0.049720048904418945,0.0,0.0,0.0508,0.0,0.0,0.0,14.05203125,14.16921875,18.88015625
,1556302211.8445885,0.04970812797546387,0.0,0.0,0.0508,0.0,0.0,0.0,14.28640625,14.28640625,18.05984375
,1556302211.8948367,0.05025196075439453,0.0,0.0,0.0508,0.0,0.0,0.0,13.11453125,13.46609375,18.294218750000056
,1556302211.9440749,0.04924130439758301,0.0,0.0,0.0508,0.0,0.0,0.0,13.58328125,13.46609375,18.294218750000056
,1556302211.9937668,0.04969525337219238,0.0,0.0,0.0508,0.0,0.0,0.0,13.23171875,12.76296875,18.52859375
